
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	Cond [S/m]	QV:SEADATANET
									1998-04-06T10:00:00.000	0	118	1	.011	0	337	0	13.91	0	4.634	0
									1998-04-06T11:00:00.000	0	118	1	.011	0	336	0	13.81	0	4.619	0
									1998-04-06T12:00:00.000	0	118	1	.011	0	354	0	13.72	0	4.609	0
									1998-04-06T13:00:00.000	0	118	1	.011	0	8	0	13.84	0	4.627	0
									1998-04-06T14:00:00.000	0	118	1	.011	0	23	0	13.78	0	4.616	0
									1998-04-06T15:00:00.000	0	118	1	.011	0	34	0	13.87	0	4.634	0
									1998-04-06T16:00:00.000	0	118	1	.011	0	44	0	13.89	0	4.634	0
									1998-04-06T17:00:00.000	0	118	1	.011	0	65	0	13.87	0	4.634	0
									1998-04-06T18:00:00.000	0	118	1	.011	0	84	0	13.91	0	4.641	0
									1998-04-06T19:00:00.000	0	118	1	.011	0	117	0	13.91	0	4.634	0
									1998-04-06T20:00:00.000	0	118	1	.011	0	142	0	13.94	0	4.648	0
									1998-04-06T21:00:00.000	0	118	1	.011	0	161	0	13.93	0	4.645	0
									1998-04-06T22:00:00.000	0	118	1	.011	0	171	0	13.91	0	4.638	0
									1998-04-06T23:00:00.000	0	118	1	.011	0	189	0	13.91	0	4.634	0
									1998-04-07T00:00:00.000	0	118	1	.011	0	203	0	13.91	0	4.634	0
									1998-04-07T01:00:00.000	0	118	1	.011	0	223	0	13.89	0	4.634	0
									1998-04-07T02:00:00.000	0	118	1	.011	0	251	0	13.88	0	4.631	0
									1998-04-07T03:00:00.000	0	118	1	.011	0	270	0	13.83	0	4.627	0
									1998-04-07T04:00:00.000	0	118	1	.011	0	311	0	13.89	0	4.634	0
									1998-04-07T05:00:00.000	0	118	1	.011	0	335	0	13.91	0	4.634	0
									1998-04-07T06:00:00.000	0	118	1	.011	0	346	0	13.89	0	4.634	0
									1998-04-07T07:00:00.000	0	118	1	.011	0	7	0	13.91	0	4.634	0
									1998-04-07T08:00:00.000	0	118	1	.011	0	17	0	13.93	0	4.641	0
									1998-04-07T09:00:00.000	0	118	1	.011	0	25	0	13.92	0	4.641	0
									1998-04-07T10:00:00.000	0	118	1	.011	0	34	0	13.93	0	4.638	0
									1998-04-07T11:00:00.000	0	118	1	.011	0	47	0	13.93	0	4.634	0
									1998-04-07T12:00:00.000	0	118	1	.011	0	82	0	13.91	0	4.634	0
									1998-04-07T13:00:00.000	0	118	1	.011	0	96	0	13.93	0	4.641	0
									1998-04-07T14:00:00.000	0	118	1	.011	0	112	0	13.97	0	4.648	0
									1998-04-07T15:00:00.000	0	118	1	.011	0	145	0	13.97	0	4.648	0
									1998-04-07T16:00:00.000	0	118	1	.011	0	155	0	13.97	0	4.648	0
									1998-04-07T17:00:00.000	0	118	1	.011	0	172	0	13.94	0	4.645	0
									1998-04-07T18:00:00.000	0	118	1	.011	0	207	0	13.93	0	4.634	0
									1998-04-07T19:00:00.000	0	118	1	.011	0	239	0	13.91	0	4.638	0
									1998-04-07T20:00:00.000	0	118	1	.011	0	250	0	13.96	0	4.648	0
									1998-04-07T21:00:00.000	0	118	1	.011	0	272	0	13.93	0	4.634	0
									1998-04-07T22:00:00.000	0	118	1	.011	0	297	0	13.96	0	4.648	0
									1998-04-07T23:00:00.000	0	118	1	.011	0	313	0	13.94	0	4.648	0
									1998-04-08T00:00:00.000	0	118	1	.011	0	332	0	13.99	0	4.652	0
									1998-04-08T01:00:00.000	0	118	1	.011	0	344	0	14.02	0	4.66	0
									1998-04-08T02:00:00.000	0	118	1	.011	0	354	0	13.94	0	4.641	0
									1998-04-08T03:00:00.000	0	118	1	.011	0	16	0	13.94	0	4.648	0
									1998-04-08T04:00:00.000	0	118	1	.011	0	31	0	13.94	0	4.645	0
									1998-04-08T05:00:00.000	0	118	1	.011	0	43	0	13.94	0	4.641	0
									1998-04-08T06:00:00.000	0	118	1	.011	0	61	0	13.99	0	4.648	0
									1998-04-08T07:00:00.000	0	118	1	.011	0	76	0	14	0	4.652	0
									1998-04-08T08:00:00.000	0	118	1	.011	0	83	0	13.99	0	4.652	0
									1998-04-08T09:00:00.000	0	118	1	.011	0	108	0	13.97	0	4.648	0
									1998-04-08T10:00:00.000	0	118	1	.011	0	115	0	13.97	0	4.652	0
									1998-04-08T11:00:00.000	0	118	1	.011	0	132	0	13.96	0	4.638	0
									1998-04-08T12:00:00.000	0	118	1	.011	0	155	0	13.97	0	4.648	0
									1998-04-08T13:00:00.000	0	118	1	.011	0	194	0	13.97	0	4.648	0
									1998-04-08T14:00:00.000	0	118	1	.01	0	230	0	13.97	0	4.648	0
									1998-04-08T15:00:00.000	0	118	1	.011	0	259	0	13.97	0	4.648	0
									1998-04-08T16:00:00.000	0	118	1	.011	0	273	0	14	0	4.656	0
									1998-04-08T17:00:00.000	0	118	1	.011	0	292	0	14.02	0	4.656	0
									1998-04-08T18:00:00.000	0	118	1	.011	0	312	0	13.99	0	4.652	0
									1998-04-08T19:00:00.000	0	118	1	.011	0	322	0	14	0	4.656	0
									1998-04-08T20:00:00.000	0	118	1	.011	0	343	0	14.02	0	4.656	0
									1998-04-08T21:00:00.000	0	118	1	.011	0	352	0	13.99	0	4.652	0
									1998-04-08T22:00:00.000	0	118	1	.011	0	7	0	13.99	0	4.656	0
									1998-04-08T23:00:00.000	0	118	1	.011	0	30	0	14.08	0	4.663	0
									1998-04-09T00:00:00.000	0	118	1	.011	0	42	0	14.03	0	4.656	0
									1998-04-09T01:00:00.000	0	118	1	.011	0	64	0	14.02	0	4.652	0
									1998-04-09T02:00:00.000	0	118	1	.011	0	79	0	14.02	0	4.656	0
									1998-04-09T03:00:00.000	0	118	1	.011	0	90	0	14.06	0	4.66	0
									1998-04-09T04:00:00.000	0	118	1	.011	0	104	0	13.99	0	4.652	0
									1998-04-09T05:00:00.000	0	118	1	.011	0	125	0	13.99	0	4.648	0
									1998-04-09T06:00:00.000	0	118	1	.011	0	158	0	14	0	4.648	0
									1998-04-09T07:00:00.000	0	118	1	.011	0	169	0	13.97	0	4.648	0
									1998-04-09T08:00:00.000	0	118	1	.011	0	193	0	14	0	4.648	0
									1998-04-09T09:00:00.000	0	118	1	.011	0	218	0	14	0	4.656	0
									1998-04-09T10:00:00.000	0	118	1	.011	0	258	0	14	0	4.652	0
									1998-04-09T11:00:00.000	0	118	1	.011	0	273	0	13.99	0	4.648	0
									1998-04-09T12:00:00.000	0	118	1	.011	0	295	0	13.97	0	4.652	0
									1998-04-09T13:00:00.000	0	118	1	.011	0	306	0	13.99	0	4.656	0
									1998-04-09T14:00:00.000	0	118	1	.011	0	328	0	14.03	0	4.663	0
									1998-04-09T15:00:00.000	0	118	1	.011	0	343	0	14	0	4.656	0
									1998-04-09T16:00:00.000	0	118	1	.011	0	355	0	14	0	4.652	0
									1998-04-09T17:00:00.000	0	118	1	.011	0	9	0	14.06	0	4.663	0
									1998-04-09T18:00:00.000	0	118	1	.011	0	29	0	14.06	0	4.663	0
									1998-04-09T19:00:00.000	0	118	1	.011	0	44	0	14.08	0	4.663	0
									1998-04-09T20:00:00.000	0	118	1	.011	0	59	0	14.08	0	4.663	0
									1998-04-09T21:00:00.000	0	118	1	.011	0	68	0	14.11	0	4.667	0
									1998-04-09T22:00:00.000	0	118	1	.011	0	95	0	14.08	0	4.663	0
									1998-04-09T23:00:00.000	0	118	1	.011	0	123	0	14.05	0	4.66	0
									1998-04-10T00:00:00.000	0	118	1	.011	0	140	0	14	0	4.656	0
									1998-04-10T01:00:00.000	0	118	1	.011	0	161	0	14	0	4.656	0
									1998-04-10T02:00:00.000	0	118	1	.011	0	174	0	14.02	0	4.656	0
									1998-04-10T03:00:00.000	0	118	1	.011	0	182	0	14	0	4.656	0
									1998-04-10T04:00:00.000	0	118	1	.011	0	210	0	13.99	0	4.656	0
									1998-04-10T05:00:00.000	0	118	1	.011	0	238	0	14	0	4.652	0
									1998-04-10T06:00:00.000	0	118	1	.011	0	263	0	14	0	4.652	0
									1998-04-10T07:00:00.000	0	118	1	.011	0	278	0	14	0	4.656	0
									1998-04-10T08:00:00.000	0	118	1	.011	0	309	0	14.02	0	4.66	0
									1998-04-10T09:00:00.000	0	118	1	.011	0	331	0	14.03	0	4.66	0
									1998-04-10T10:00:00.000	0	118	1	.011	0	353	0	14.02	0	4.66	0
									1998-04-10T11:00:00.000	0	118	1	.011	0	1	0	14.06	0	4.663	0
									1998-04-10T12:00:00.000	0	118	1	.011	0	10	0	14.09	0	4.667	0
									1998-04-10T13:00:00.000	0	118	1	.011	0	21	0	14.09	0	4.667	0
									1998-04-10T14:00:00.000	0	118	1	.011	0	43	0	14.03	0	4.66	0
									1998-04-10T15:00:00.000	0	118	1	.011	0	53	0	14.09	0	4.663	0
									1998-04-10T16:00:00.000	0	118	1	.011	0	75	0	14.09	0	4.667	0
									1998-04-10T17:00:00.000	0	118	1	.011	0	81	0	14.06	0	4.667	0
									1998-04-10T18:00:00.000	0	118	1	.011	0	101	0	14.06	0	4.66	0
									1998-04-10T19:00:00.000	0	118	1	.011	0	106	0	14.06	0	4.663	0
									1998-04-10T20:00:00.000	0	118	1	.01	0	151	0	14.09	0	4.667	0
									1998-04-10T21:00:00.000	0	118	1	.011	0	192	0	14.12	0	4.67	0
									1998-04-10T22:00:00.000	0	118	1	.011	0	236	0	14	0	4.656	0
									1998-04-10T23:00:00.000	0	118	1	.011	0	242	0	14.03	0	4.663	0
									1998-04-11T00:00:00.000	0	118	1	.011	0	264	0	14.05	0	4.663	0
									1998-04-11T01:00:00.000	0	118	1	.011	0	284	0	14.06	0	4.663	0
									1998-04-11T02:00:00.000	0	118	1	.011	0	294	0	14.03	0	4.66	0
									1998-04-11T03:00:00.000	0	118	1	.011	0	302	0	13.97	0	4.648	0
									1998-04-11T04:00:00.000	0	118	1	.011	0	320	0	13.97	0	4.648	0
									1998-04-11T05:00:00.000	0	118	1	.011	0	333	0	14.03	0	4.663	0
									1998-04-11T06:00:00.000	0	118	1	.011	0	353	0	14.03	0	4.656	0
									1998-04-11T07:00:00.000	0	118	1	.011	0	0	0	14.05	0	4.663	0
									1998-04-11T08:00:00.000	0	118	1	.011	0	0	0	14.05	0	4.66	0
									1998-04-11T09:00:00.000	0	118	1	.011	0	13	0	14.03	0	4.663	0
									1998-04-11T10:00:00.000	0	118	1	.011	0	36	0	14.03	0	4.663	0
									1998-04-11T11:00:00.000	0	118	1	.011	0	56	0	14.03	0	4.66	0
									1998-04-11T12:00:00.000	0	118	1	.011	0	78	0	14.02	0	4.656	0
									1998-04-11T13:00:00.000	0	118	1	.011	0	89	0	14.02	0	4.656	0
									1998-04-11T14:00:00.000	0	118	1	.011	0	91	0	14.03	0	4.66	0
									1998-04-11T15:00:00.000	0	118	1	.011	0	126	0	14.02	0	4.656	0
									1998-04-11T16:00:00.000	0	118	1	.011	0	145	0	14.08	0	4.663	0
									1998-04-11T17:00:00.000	0	118	1	.011	0	160	0	14.02	0	4.66	0
									1998-04-11T18:00:00.000	0	118	1	.011	0	184	0	14	0	4.656	0
									1998-04-11T19:00:00.000	0	118	1	.011	0	228	0	13.99	0	4.656	0
									1998-04-11T20:00:00.000	0	118	1	.011	0	246	0	13.99	0	4.656	0
									1998-04-11T21:00:00.000	0	118	1	.011	0	255	0	14.03	0	4.663	0
									1998-04-11T22:00:00.000	0	118	1	.011	0	276	0	13.99	0	4.652	0
									1998-04-11T23:00:00.000	0	118	1	.011	0	296	0	14	0	4.656	0
									1998-04-12T00:00:00.000	0	118	1	.011	0	325	0	13.99	0	4.656	0
									1998-04-12T01:00:00.000	0	118	1	.011	0	354	0	13.99	0	4.656	0
									1998-04-12T02:00:00.000	0	118	1	.011	0	9	0	13.97	0	4.656	0
									1998-04-12T03:00:00.000	0	118	1	.011	0	11	0	14.09	0	4.667	0
									1998-04-12T04:00:00.000	0	118	1	.011	0	11	0	14.15	0	4.677	0
									1998-04-12T05:00:00.000	0	118	1	.011	0	30	0	14.15	0	4.677	0
									1998-04-12T06:00:00.000	0	118	1	.011	0	50	0	14.12	0	4.67	0
									1998-04-12T07:00:00.000	0	118	1	.011	0	67	0	14.05	0	4.66	0
									1998-04-12T08:00:00.000	0	118	1	.011	0	84	0	14.03	0	4.66	0
									1998-04-12T09:00:00.000	0	118	1	.011	0	99	0	14.06	0	4.663	0
									1998-04-12T10:00:00.000	0	118	1	.011	0	115	0	14.02	0	4.656	0
									1998-04-12T11:00:00.000	0	118	1	.011	0	138	0	14.03	0	4.663	0
									1998-04-12T12:00:00.000	0	118	1	.011	0	171	0	14.05	0	4.663	0
									1998-04-12T13:00:00.000	0	118	1	.011	0	199	0	14.03	0	4.66	0
									1998-04-12T14:00:00.000	0	118	1	.011	0	222	0	14.03	0	4.656	0
									1998-04-12T15:00:00.000	0	118	1	.011	0	246	0	14.06	0	4.663	0
									1998-04-12T16:00:00.000	0	118	1	.011	0	269	0	14	0	4.656	0
									1998-04-12T17:00:00.000	0	118	1	.011	0	287	0	14.02	0	4.66	0
									1998-04-12T18:00:00.000	0	118	1	.011	0	319	0	14	0	4.656	0
									1998-04-12T19:00:00.000	0	118	1	.011	0	337	0	14	0	4.656	0
									1998-04-12T20:00:00.000	0	118	1	.011	0	351	0	14.06	0	4.663	0
									1998-04-12T21:00:00.000	0	118	1	.011	0	3	0	14.15	0	4.674	0
									1998-04-12T22:00:00.000	0	118	1	.011	0	22	0	14.15	0	4.674	0
									1998-04-12T23:00:00.000	0	118	1	.011	0	45	0	14.14	0	4.674	0
									1998-04-13T00:00:00.000	0	118	1	.011	0	58	0	14.08	0	4.667	0
									1998-04-13T01:00:00.000	0	118	1	.011	0	74	0	14.03	0	4.66	0
									1998-04-13T02:00:00.000	0	118	1	.011	0	96	0	14.03	0	4.663	0
									1998-04-13T03:00:00.000	0	118	1	.011	0	116	0	14.02	0	4.656	0
									1998-04-13T04:00:00.000	0	118	1	.011	0	146	0	14.02	0	4.656	0
									1998-04-13T05:00:00.000	0	118	1	.011	0	166	0	14	0	4.656	0
									1998-04-13T06:00:00.000	0	118	1	.011	0	173	0	13.97	0	4.648	0
									1998-04-13T07:00:00.000	0	118	1	.011	0	191	0	14	0	4.656	0
									1998-04-13T08:00:00.000	0	118	1	.011	0	210	0	13.99	0	4.652	0
									1998-04-13T09:00:00.000	0	118	1	.011	0	245	0	13.97	0	4.648	0
									1998-04-13T10:00:00.000	0	118	1	.011	0	268	0	14	0	4.656	0
									1998-04-13T11:00:00.000	0	118	1	.011	0	293	0	14.03	0	4.663	0
									1998-04-13T12:00:00.000	0	118	1	.011	0	304	0	14.03	0	4.656	0
									1998-04-13T13:00:00.000	0	118	1	.011	0	346	0	14.03	0	4.656	0
									1998-04-13T14:00:00.000	0	118	1	.011	0	21	0	14.03	0	4.656	0
									1998-04-13T15:00:00.000	0	118	1	.011	0	35	0	14.05	0	4.663	0
									1998-04-13T16:00:00.000	0	118	1	.011	0	39	0	14.02	0	4.656	0
									1998-04-13T17:00:00.000	0	118	1	.011	0	57	0	14	0	4.656	0
									1998-04-13T18:00:00.000	0	118	1	.011	0	84	0	14.05	0	4.66	0
									1998-04-13T19:00:00.000	0	118	1	.011	0	92	0	14.02	0	4.656	0
									1998-04-13T20:00:00.000	0	118	1	.011	0	88	0	13.97	0	4.648	0
									1998-04-13T21:00:00.000	0	118	1	.011	0	100	0	13.96	0	4.641	0
									1998-04-13T22:00:00.000	0	118	1	.011	0	107	0	13.99	0	4.652	0
									1998-04-13T23:00:00.000	0	118	1	.008	0	163	0	13.94	0	4.641	0
									1998-04-14T00:00:00.000	0	118	1	.011	0	146	0	13.97	0	4.652	0
									1998-04-14T01:00:00.000	0	118	1	.011	0	218	0	13.93	0	4.638	0
									1998-04-14T02:00:00.000	0	118	1	.011	0	241	0	13.91	0	4.634	0
									1998-04-14T03:00:00.000	0	118	1	.011	0	148	0	13.93	0	4.638	0
									1998-04-14T04:00:00.000	0	118	1	.011	0	158	0	13.93	0	4.641	0
									1998-04-14T05:00:00.000	0	118	1	.011	0	168	0	13.94	0	4.638	0
									1998-04-14T06:00:00.000	0	118	1	.011	0	205	0	13.93	0	4.645	0
									1998-04-14T07:00:00.000	0	118	1	.011	0	216	0	13.96	0	4.648	0
									1998-04-14T08:00:00.000	0	118	1	.011	0	250	0	13.94	0	4.645	0
									1998-04-14T09:00:00.000	0	118	1	.011	0	284	0	13.94	0	4.648	0
									1998-04-14T10:00:00.000	0	118	1	.011	0	311	0	13.97	0	4.652	0
									1998-04-14T11:00:00.000	0	118	1	.01	0	287	0	13.93	0	4.634	0
									1998-04-14T12:00:00.000	0	118	1	.003	0	108	0	13.91	0	4.634	0
									1998-04-14T13:00:00.000	0	118	1	.011	0	30	0	13.91	0	4.634	0
									1998-04-14T14:00:00.000	0	118	1	.011	0	93	0	13.91	0	4.634	0
									1998-04-14T15:00:00.000	0	118	1	.01	0	154	0	13.96	0	4.648	0
									1998-04-14T16:00:00.000	0	118	1	.011	0	203	0	13.96	0	4.641	0
									1998-04-14T17:00:00.000	0	118	1	.011	0	132	0	13.96	0	4.641	0
									1998-04-14T18:00:00.000	0	118	1	.011	0	135	0	13.94	0	4.638	0
									1998-04-14T19:00:00.000	0	118	1	.011	0	141	0	13.96	0	4.648	0
									1998-04-14T20:00:00.000	0	118	1	.011	0	153	0	13.94	0	4.645	0
									1998-04-14T21:00:00.000	0	118	1	.011	0	175	0	13.94	0	4.641	0
									1998-04-14T22:00:00.000	0	118	1	.011	0	159	0	13.91	0	4.641	0
									1998-04-14T23:00:00.000	0	118	1	.011	0	135	0	13.91	0	4.641	0
									1998-04-15T00:00:00.000	0	118	1	.011	0	167	0	13.97	0	4.648	0
									1998-04-15T01:00:00.000	0	118	1	.011	0	188	0	13.99	0	4.648	0
									1998-04-15T02:00:00.000	0	118	1	.01	0	225	0	13.92	0	4.638	0
									1998-04-15T03:00:00.000	0	118	1	.011	0	289	0	13.96	0	4.645	0
									1998-04-15T04:00:00.000	0	118	1	.011	0	261	0	14	0	4.652	0
									1998-04-15T05:00:00.000	0	118	1	.011	0	245	0	14	0	4.652	0
									1998-04-15T06:00:00.000	0	118	1	.01	0	314	0	13.99	0	4.652	0
									1998-04-15T07:00:00.000	0	118	1	.011	0	13	0	13.99	0	4.648	0
									1998-04-15T08:00:00.000	0	118	1	.011	0	308	0	13.97	0	4.648	0
									1998-04-15T09:00:00.000	0	118	1	.003	0	50	0	13.82	0	4.623	0
									1998-04-15T10:00:00.000	0	118	1	.011	0	128	0	13.63	0	4.597	0
									1998-04-15T11:00:00.000	0	118	1	.011	0	165	0	13.72	0	4.605	0
									1998-04-15T12:00:00.000	0	118	1	.008	0	103	0	13.86	0	4.63	0
									1998-04-15T13:00:00.000	0	118	1	.009	0	287	0	13.94	0	4.638	0
									1998-04-15T14:00:00.000	0	118	1	.007	0	178	0	13.96	0	4.645	0
									1998-04-15T15:00:00.000	0	118	1	.011	0	106	0	13.94	0	4.645	0
									1998-04-15T16:00:00.000	0	118	1	.011	0	147	0	13.93	0	4.645	0
									1998-04-15T17:00:00.000	0	118	1	.011	0	147	0	13.94	0	4.645	0
									1998-04-15T18:00:00.000	0	118	1	.011	0	148	0	13.94	0	4.645	0
									1998-04-15T19:00:00.000	0	118	1	.002	0	67	0	13.93	0	4.638	0
									1998-04-15T20:00:00.000	0	118	1	.011	0	1	0	13.68	0	4.601	0
									1998-04-15T21:00:00.000	0	118	1	.011	0	20	0	13.71	0	4.608	0
									1998-04-15T22:00:00.000	0	118	1	.011	0	9	0	13.74	0	4.612	0
									1998-04-15T23:00:00.000	0	118	1	.01	0	18	0	13.86	0	4.627	0
									1998-04-16T00:00:00.000	0	118	1	.011	0	58	0	13.84	0	4.627	0
									1998-04-16T01:00:00.000	0	118	1	.005	0	16	0	13.97	0	4.648	0
									1998-04-16T02:00:00.000	0	118	1	.011	0	303	0	13.94	0	4.645	0
									1998-04-16T03:00:00.000	0	118	1	.011	0	311	0	13.96	0	4.649	0
									1998-04-16T04:00:00.000	0	118	1	.011	0	337	0	13.97	0	4.648	0
									1998-04-16T05:00:00.000	0	118	1	.01	0	283	0	13.94	0	4.638	0
									1998-04-16T06:00:00.000	0	118	1	.011	0	308	0	13.94	0	4.641	0
									1998-04-16T07:00:00.000	0	118	1	.01	0	350	0	14.02	0	4.66	0
									1998-04-16T08:00:00.000	0	118	1	.011	0	41	0	14.05	0	4.656	0
									1998-04-16T09:00:00.000	0	118	1	.011	0	63	0	14.05	0	4.66	0
									1998-04-16T10:00:00.000	0	118	1	.011	0	90	0	14	0	4.652	0
									1998-04-16T11:00:00.000	0	118	1	.011	0	69	0	13.99	0	4.652	0
									1998-04-16T12:00:00.000	0	118	1	.01	0	43	0	13.94	0	4.638	0
									1998-04-16T13:00:00.000	0	118	1	.011	0	342	0	13.8	0	4.616	0
									1998-04-16T14:00:00.000	0	118	1	.001	0	252	0	13.82	0	4.63	0
									1998-04-16T15:00:00.000	0	118	1	.011	0	309	0	13.79	0	4.616	0
									1998-04-16T16:00:00.000	0	118	1	.011	0	274	0	13.88	0	4.631	0
									1998-04-16T17:00:00.000	0	118	1	.01	0	208	0	13.97	0	4.648	0
									1998-04-16T18:00:00.000	0	118	1	.011	0	197	0	13.96	0	4.648	0
									1998-04-16T19:00:00.000	0	118	1	.011	0	223	0	13.97	0	4.648	0
									1998-04-16T20:00:00.000	0	118	1	.011	0	253	0	13.96	0	4.648	0
									1998-04-16T21:00:00.000	0	118	1	.011	0	273	0	13.97	0	4.648	0
									1998-04-16T22:00:00.000	0	118	1	.011	0	285	0	13.97	0	4.648	0
									1998-04-16T23:00:00.000	0	118	1	.011	0	293	0	14	0	4.652	0
									1998-04-17T00:00:00.000	0	118	1	.01	0	324	0	13.99	0	4.652	0
									1998-04-17T01:00:00.000	0	118	1	.011	0	292	0	13.94	0	4.645	0
									1998-04-17T02:00:00.000	0	118	1	.011	0	331	0	14.03	0	4.656	0
									1998-04-17T03:00:00.000	0	118	1	.011	0	93	0	13.97	0	4.656	0
									1998-04-17T04:00:00.000	0	118	1	.011	0	129	0	13.96	0	4.648	0
									1998-04-17T05:00:00.000	0	118	1	.011	0	137	0	13.97	0	4.648	0
									1998-04-17T06:00:00.000	0	118	1	.011	0	159	0	13.96	0	4.648	0
									1998-04-17T07:00:00.000	0	118	1	.01	0	208	0	13.94	0	4.641	0
									1998-04-17T08:00:00.000	0	118	1	.011	0	213	0	13.94	0	4.645	0
									1998-04-17T09:00:00.000	0	118	1	.011	0	177	0	13.97	0	4.648	0
									1998-04-17T10:00:00.000	0	118	1	.011	0	178	0	13.96	0	4.648	0
									1998-04-17T11:00:00.000	0	118	1	.01	0	211	0	13.97	0	4.648	0
									1998-04-17T12:00:00.000	0	118	1	.011	0	226	0	13.97	0	4.648	0
									1998-04-17T13:00:00.000	0	118	1	.011	0	241	0	13.97	0	4.648	0
									1998-04-17T14:00:00.000	0	118	1	.011	0	277	0	14.02	0	4.656	0
									1998-04-17T15:00:00.000	0	118	1	.011	0	301	0	14.08	0	4.667	0
									1998-04-17T16:00:00.000	0	118	1	.011	0	306	0	14.12	0	4.67	0
									1998-04-17T17:00:00.000	0	118	1	.011	0	312	0	14.15	0	4.67	0
									1998-04-17T18:00:00.000	0	118	1	.01	0	308	0	14.11	0	4.67	0
									1998-04-17T19:00:00.000	0	118	1	.011	0	291	0	14.12	0	4.67	0
									1998-04-17T20:00:00.000	0	118	1	.011	0	237	0	14.11	0	4.663	0
									1998-04-17T21:00:00.000	0	118	1	.011	0	194	0	14.12	0	4.67	0
									1998-04-17T22:00:00.000	0	118	1	.011	0	144	0	14.06	0	4.66	0
									1998-04-17T23:00:00.000	0	118	1	.011	0	150	0	14.03	0	4.66	0
									1998-04-18T00:00:00.000	0	118	1	.011	0	191	0	14.06	0	4.663	0
									1998-04-18T01:00:00.000	0	118	1	.011	0	204	0	14.14	0	4.67	0
									1998-04-18T02:00:00.000	0	118	1	.011	0	229	0	14.12	0	4.67	0
									1998-04-18T03:00:00.000	0	118	1	.011	0	240	0	14.14	0	4.67	0
									1998-04-18T04:00:00.000	0	118	1	.011	0	225	0	14.12	0	4.67	0
									1998-04-18T05:00:00.000	0	118	1	.011	0	230	0	14.14	0	4.67	0
									1998-04-18T06:00:00.000	0	118	1	.011	0	239	0	14.12	0	4.67	0
									1998-04-18T07:00:00.000	0	118	1	.011	0	226	0	14.15	0	4.67	0
									1998-04-18T08:00:00.000	0	118	1	.01	0	224	0	14.12	0	4.67	0
									1998-04-18T09:00:00.000	0	118	1	.011	0	279	0	14.12	0	4.67	0
									1998-04-18T10:00:00.000	0	118	1	.011	0	282	0	14.14	0	4.67	0
									1998-04-18T11:00:00.000	0	118	1	.011	0	230	0	14.14	0	4.67	0
									1998-04-18T12:00:00.000	0	118	1	.011	0	203	0	14.12	0	4.67	0
									1998-04-18T13:00:00.000	0	118	1	.011	0	220	0	14.12	0	4.67	0
									1998-04-18T14:00:00.000	0	118	1	.011	0	232	0	14.12	0	4.67	0
									1998-04-18T15:00:00.000	0	118	1	.011	0	238	0	14.12	0	4.67	0
									1998-04-18T16:00:00.000	0	118	1	.011	0	211	0	14.12	0	4.667	0
									1998-04-18T17:00:00.000	0	118	1	.011	0	204	0	14.12	0	4.667	0
									1998-04-18T18:00:00.000	0	118	1	.011	0	247	0	14.12	0	4.67	0
									1998-04-18T19:00:00.000	0	118	1	.011	0	262	0	14.11	0	4.667	0
									1998-04-18T20:00:00.000	0	118	1	.011	0	282	0	14.08	0	4.663	0
									1998-04-18T21:00:00.000	0	118	1	.011	0	290	0	14.03	0	4.66	0
									1998-04-18T22:00:00.000	0	118	1	.011	0	292	0	14.03	0	4.656	0
									1998-04-18T23:00:00.000	0	118	1	.011	0	290	0	14.02	0	4.656	0
									1998-04-19T00:00:00.000	0	118	1	.011	0	341	0	14.02	0	4.656	0
									1998-04-19T01:00:00.000	0	118	1	.006	0	96	0	14.03	0	4.66	0
									1998-04-19T02:00:00.000	0	118	1	.01	0	186	0	14.03	0	4.663	0
									1998-04-19T03:00:00.000	0	118	1	.011	0	158	0	14.03	0	4.66	0
									1998-04-19T04:00:00.000	0	118	1	.011	0	179	0	14.06	0	4.663	0
									1998-04-19T05:00:00.000	0	118	1	.011	0	193	0	14.06	0	4.663	0
									1998-04-19T06:00:00.000	0	118	1	.011	0	201	0	14.05	0	4.663	0
									1998-04-19T07:00:00.000	0	118	1	.011	0	206	0	14.05	0	4.66	0
									1998-04-19T08:00:00.000	0	118	1	.011	0	216	0	14.05	0	4.66	0
									1998-04-19T09:00:00.000	0	118	1	.011	0	223	0	14.02	0	4.652	0
									1998-04-19T10:00:00.000	0	118	1	.011	0	227	0	13.99	0	4.648	0
									1998-04-19T11:00:00.000	0	118	1	.011	0	248	0	14	0	4.652	0
									1998-04-19T12:00:00.000	0	118	1	.011	0	252	0	14.03	0	4.656	0
									1998-04-19T13:00:00.000	0	118	1	.011	0	261	0	14	0	4.656	0
									1998-04-19T14:00:00.000	0	118	1	.011	0	286	0	14	0	4.652	0
									1998-04-19T15:00:00.000	0	118	1	.011	0	280	0	13.99	0	4.648	0
									1998-04-19T16:00:00.000	0	118	1	.011	0	243	0	13.97	0	4.648	0
									1998-04-19T17:00:00.000	0	118	1	.011	0	228	0	13.99	0	4.648	0
									1998-04-19T18:00:00.000	0	118	1	.009	0	195	0	13.97	0	4.648	0
