
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	TotPressSeaFL [dbar]	QV:SEADATANET
									1980-02-28T16:49:30.000	1	51	1	13.9	1	.438	1	73	1	51.7	1
									1980-02-28T16:54:30.000	1	51	1	13.9	1	.506	1	82	1	51.7	1
									1980-02-28T16:59:30.000	1	51	1	13.9	1	.455	1	59	3	51.7	1
									1980-02-28T17:04:30.000	1	51	1	13.9	1	.575	3	73	1	51.7	1
									1980-02-28T17:09:30.000	1	51	1	13.9	1	.335	1	129	1	51.7	1
									1980-02-28T17:14:30.000	1	51	1	13.9	1	.164	1	135	1	51.3	1
									1980-02-28T17:19:30.000	1	51	1	13.9	1	.095	1	155	1	51.7	1
									1980-02-28T17:24:30.000	1	51	1	13.9	1	.164	1	194	3	51.7	1
									1980-02-28T17:29:30.000	1	51	1	13.9	1	.232	1	90	3	51.7	1
									1980-02-28T17:34:30.000	1	51	1	13.9	1	.095	1	174	3	51.3	1
									1980-02-28T17:39:30.000	1	51	1	13.9	1	.078	1	141	3	51.3	1
									1980-02-28T17:44:30.000	1	51	1	13.9	1	.095	1	186	1	51.7	1
									1980-02-28T17:49:30.000	1	51	1	13.9	1	.078	1	228	3	51.3	1
									1980-02-28T17:54:30.000	1	51	1	13.9	1	.078	1	177	3	51.7	1
									1980-02-28T17:59:30.000	1	51	1	13.9	1	.078	1	208	1	51.7	1
									1980-02-28T18:04:30.000	1	51	1	13.9	1	.249	1	200	1	51.7	1
									1980-02-28T18:09:30.000	1	51	1	13.9	1	.215	1	180	3	51.7	1
									1980-02-28T18:14:30.000	1	51	1	13.9	1	.249	1	194	1	51.7	1
									1980-02-28T18:19:30.000	1	51	1	13.9	1	.181	1	231	3	51.7	1
									1980-02-28T18:24:30.000	1	51	1	13.9	1	.232	1	208	1	51.7	1
									1980-02-28T18:29:30.000	1	51	1	13.9	1	.284	1	188	3	51.7	1
									1980-02-28T18:34:30.000	1	51	1	13.9	1	.335	1	205	1	51.7	1
									1980-02-28T18:39:30.000	1	51	1	13.9	1	.284	1	200	1	51.7	1
									1980-02-28T18:44:30.000	1	51	1	13.9	1	.249	1	228	3	51.7	1
									1980-02-28T18:49:30.000	1	51	1	13.9	1	.249	1	194	1	51.7	1
									1980-02-28T18:54:30.000	1	51	1	13.9	1	.267	1	203	1	51.7	1
									1980-02-28T18:59:30.000	1	51	1	13.8	1	.352	1	203	1	51.7	1
									1980-02-28T19:04:30.000	1	51	1	13.8	1	.318	1	208	1	51.7	1
									1980-02-28T19:09:30.000	1	51	1	13.8	1	.335	1	208	1	51.7	1
									1980-02-28T19:14:30.000	1	51	1	13.8	1	.267	1	219	1	51.7	1
									1980-02-28T19:19:30.000	1	51	1	13.8	1	.267	1	211	1	51.7	1
									1980-02-28T19:24:30.000	1	51	1	13.8	1	.301	1	214	1	51.7	1
									1980-02-28T19:29:30.000	1	51	1	13.8	1	.318	1	231	1	51.7	1
									1980-02-28T19:34:30.000	1	51	1	13.8	1	.318	1	231	1	51.7	1
									1980-02-28T19:39:30.000	1	51	1	13.8	1	.386	1	211	3	51.7	1
									1980-02-28T19:44:30.000	1	51	1	13.8	1	.284	1	239	1	51.7	1
									1980-02-28T19:49:30.000	1	51	1	13.8	1	.369	1	233	1	51.7	1
									1980-02-28T19:54:30.000	1	51	1	13.8	1	.403	1	225	1	51.7	1
									1980-02-28T19:59:30.000	1	51	1	13.8	1	.455	1	228	1	51.7	1
									1980-02-28T20:04:30.000	1	51	1	13.8	1	.506	1	245	3	51.7	1
									1980-02-28T20:09:30.000	1	51	1	13.8	1	.438	1	219	3	51.7	1
									1980-02-28T20:14:30.000	1	51	1	13.8	1	.489	1	231	1	51.7	1
									1980-02-28T20:19:30.000	1	51	1	13.8	1	.489	1	225	1	51.7	1
									1980-02-28T20:24:30.000	1	51	1	13.8	1	.54	1	231	1	51.7	1
									1980-02-28T20:29:30.000	1	51	1	13.8	1	.609	1	217	3	51.7	1
									1980-02-28T20:34:30.000	1	51	1	13.8	1	.609	1	256	3	51.7	1
									1980-02-28T20:39:30.000	1	51	1	13.8	1	.523	1	228	1	51.7	1
									1980-02-28T20:44:30.000	1	51	1	13.8	1	.592	1	228	1	51.7	1
									1980-02-28T20:49:30.000	1	51	1	13.8	1	.575	1	239	1	51.7	1
									1980-02-28T20:54:30.000	1	51	1	13.8	1	.609	1	245	1	51.7	1
									1980-02-28T20:59:30.000	1	51	1	13.8	1	.592	1	248	1	51.7	1
									1980-02-28T21:04:30.000	1	51	1	13.8	1	.677	1	231	1	51.7	1
									1980-02-28T21:09:30.000	1	51	1	13.8	1	.592	1	233	1	51.7	1
									1980-02-28T21:14:30.000	1	51	1	13.8	1	.626	1	219	1	51.7	1
									1980-02-28T21:19:30.000	1	51	1	13.8	1	.66	1	225	1	51.7	1
									1980-02-28T21:24:30.000	1	51	1	13.8	1	.643	1	250	3	51.7	1
									1980-02-28T21:29:30.000	1	51	1	13.8	1	.643	1	236	1	51.7	1
									1980-02-28T21:34:30.000	1	51	1	13.8	1	.66	1	214	3	51.7	1
									1980-02-28T21:39:30.000	1	51	1	13.8	1	.643	1	236	1	51.7	1
									1980-02-28T21:44:30.000	1	51	1	13.8	1	.626	1	256	3	51.7	1
									1980-02-28T21:49:30.000	1	51	1	13.8	1	.54	1	231	1	51.7	1
									1980-02-28T21:54:30.000	1	51	1	13.8	1	.455	1	236	1	51.7	1
									1980-02-28T21:59:30.000	1	51	1	13.8	1	.626	1	242	1	51.7	1
									1980-02-28T22:04:30.000	1	51	1	13.8	1	.54	1	239	1	51.7	1
									1980-02-28T22:09:30.000	1	51	1	13.8	1	.455	1	245	1	51.7	1
									1980-02-28T22:14:30.000	1	51	1	13.8	1	.506	1	222	3	51.7	1
									1980-02-28T22:19:30.000	1	51	1	13.8	1	.489	1	253	1	51.7	1
									1980-02-28T22:24:30.000	1	51	1	13.8	1	.54	1	259	1	51.7	1
									1980-02-28T22:29:30.000	1	51	1	13.8	1	.489	1	262	1	51.3	1
									1980-02-28T22:34:30.000	1	51	1	13.8	1	.472	1	233	1	51.7	1
									1980-02-28T22:39:30.000	1	51	1	13.8	1	.386	1	228	1	51.3	1
									1980-02-28T22:44:30.000	1	51	1	13.8	1	.489	3	214	3	51.3	1
									1980-02-28T22:49:30.000	1	51	1	13.8	1	.335	1	239	1	51.3	1
									1980-02-28T22:54:30.000	1	51	1	13.8	1	.352	1	250	3	51.3	1
									1980-02-28T22:59:30.000	1	51	1	13.8	1	.267	1	203	3	51.3	1
									1980-02-28T23:04:30.000	1	51	1	13.8	1	.284	1	245	1	51.3	1
									1980-02-28T23:09:30.000	1	51	1	13.8	1	.318	1	264	1	51.3	1
									1980-02-28T23:14:30.000	1	51	1	13.8	1	.335	1	262	1	51.3	1
									1980-02-28T23:19:30.000	1	51	1	13.8	1	.198	1	228	3	51.3	1
									1980-02-28T23:24:30.000	1	51	1	13.8	1	.13	1	262	3	51.3	1
									1980-02-28T23:29:30.000	1	51	1	13.8	1	.198	1	248	3	51.3	1
									1980-02-28T23:34:30.000	1	51	1	13.8	1	.164	1	284	1	51.3	1
									1980-02-28T23:39:30.000	1	51	1	13.8	1	.13	1	278	1	51.3	1
									1980-02-28T23:44:30.000	1	51	1	13.8	1	.112	1	186	3	51.3	1
									1980-02-28T23:49:30.000	1	51	1	13.8	1	.078	1	245	3	51.3	1
									1980-02-28T23:54:30.000	1	51	1	13.8	1	.095	1	233	1	51.3	1
									1980-02-28T23:59:30.000	1	51	1	13.8	1	.147	1	231	1	51.3	1
									1980-02-29T00:04:30.000	1	51	1	13.8	1	.095	1	262	3	51.3	1
									1980-02-29T00:09:30.000	1	51	1	13.8	1	.044	1	205	3	51.3	1
									1980-02-29T00:14:30.000	1	51	1	13.8	1	.027	1	276	1	51.3	1
									1980-02-29T00:19:30.000	1	51	1	13.8	1	.027	1	287	3	51.3	1
									1980-02-29T00:24:30.000	1	51	1	13.8	1	.01	1	256	3	51.3	1
									1980-02-29T00:29:30.000	1	51	1	13.8	1	.044	1	307	1	51.3	1
									1980-02-29T00:34:30.000	1	51	1	13.8	1	.078	1	321	1	51.3	1
									1980-02-29T00:39:30.000	1	51	1	13.8	1	.044	1	354	3	51.3	1
									1980-02-29T00:44:30.000	1	51	1	13.8	1	.027	1	14	1	51.3	1
									1980-02-29T00:49:30.000	1	51	1	13.8	1	.01	1	17	1	51.3	1
									1980-02-29T00:54:30.000	1	51	1	13.8	1	.027	1	28	3	51.3	1
									1980-02-29T00:59:30.000	1	51	1	13.8	1	.112	1	6	1	51.3	1
									1980-02-29T01:04:30.000	1	51	1	13.8	1	.112	1	6	1	51.3	1
									1980-02-29T01:09:30.000	1	51	1	13.8	1	.13	1	349	3	51.3	1
									1980-02-29T01:14:30.000	1	51	1	13.8	1	.13	1	6	3	51.3	1
									1980-02-29T01:19:30.000	1	51	1	13.8	1	.147	1	37	1	51.3	1
									1980-02-29T01:24:30.000	1	51	1	13.8	1	.232	1	42	1	51.3	1
									1980-02-29T01:29:30.000	1	51	1	13.8	1	.369	3	28	1	51.3	1
									1980-02-29T01:34:30.000	1	51	1	13.8	1	.232	1	34	1	51.3	1
									1980-02-29T01:39:30.000	1	51	1	13.8	1	.249	1	28	1	51.3	1
									1980-02-29T01:44:30.000	1	51	1	13.8	1	.164	1	48	1	51.3	1
									1980-02-29T01:49:30.000	1	51	1	13.8	1	.215	1	79	1	51.3	1
									1980-02-29T01:54:30.000	1	51	1	13.8	1	.301	1	73	1	51.3	1
									1980-02-29T01:59:30.000	1	51	1	13.8	1	.301	1	73	1	51.7	1
									1980-02-29T02:04:30.000	1	51	1	13.8	1	.369	1	59	3	51.7	1
									1980-02-29T02:09:30.000	1	51	1	13.8	1	.557	1	73	1	51.7	1
									1980-02-29T02:14:30.000	1	51	1	13.9	1	.883	1	65	1	52.1	1
									1980-02-29T02:19:30.000	1	51	1	13.9	1	.883	1	73	1	52.1	1
									1980-02-29T02:24:30.000	1	51	1	13.9	1	.917	1	68	1	52.1	1
									1980-02-29T02:29:30.000	1	51	1	13.9	1	1.02	1	73	1	52.1	1
									1980-02-29T02:34:30.000	1	51	1	13.9	1	.968	1	82	1	52.1	1
									1980-02-29T02:39:30.000	1	51	1	13.9	1	.831	1	62	1	52.1	1
									1980-02-29T02:44:30.000	1	51	1	13.9	1	.866	1	65	1	52.5	1
									1980-02-29T02:49:30.000	1	51	1	13.9	1	1.037	3	76	1	52.9	2
									1980-02-29T02:54:30.000	1	51	1	13.9	1	.866	1	79	1	51.7	1
									1980-02-29T02:59:30.000	1	51	1	13.9	1	.797	1	82	1	52.1	1
									1980-02-29T03:04:30.000	1	51	1	14	1	.831	1	79	1	51.7	1
									1980-02-29T03:09:30.000	1	51	1	14	1	.78	1	90	3	51.3	1
									1980-02-29T03:14:30.000	1	51	1	14	1	.694	1	65	1	51.7	1
									1980-02-29T03:19:30.000	1	51	1	14	1	.814	1	73	1	51.7	1
									1980-02-29T03:24:30.000	1	51	1	14	1	.883	1	76	1	51.7	1
									1980-02-29T03:29:30.000	1	51	1	14	1	.968	1	76	1	51.7	1
									1980-02-29T03:34:30.000	1	51	1	14	1	.968	1	73	1	52.1	1
									1980-02-29T03:39:30.000	1	51	1	14	1	.883	1	68	1	51.7	1
									1980-02-29T03:44:30.000	1	51	1	14	1	.712	1	96	3	51.7	1
									1980-02-29T03:49:30.000	1	51	1	14	1	.643	1	82	1	51.7	1
									1980-02-29T03:54:30.000	1	51	1	14	1	.626	1	68	1	51.7	1
									1980-02-29T03:59:30.000	1	51	1	14	1	.575	1	68	1	51.3	1
									1980-02-29T04:04:30.000	1	51	1	14	1	.626	1	73	1	51.3	1
									1980-02-29T04:09:30.000	1	51	1	14	1	.575	1	87	3	51.7	1
									1980-02-29T04:14:30.000	1	51	1	14	1	.54	1	73	1	51.3	1
									1980-02-29T04:19:30.000	1	51	1	14	1	.472	1	82	1	51.7	1
									1980-02-29T04:24:30.000	1	51	1	14	1	.54	1	76	1	51.7	1
									1980-02-29T04:29:30.000	1	51	1	14	1	.403	1	84	1	51.3	1
									1980-02-29T04:34:30.000	1	51	1	14	1	.403	1	93	1	51.7	1
									1980-02-29T04:39:30.000	1	51	1	14.1	1	.472	1	79	1	51.3	1
									1980-02-29T04:44:30.000	1	51	1	14	1	.403	1	62	3	51.7	1
									1980-02-29T04:49:30.000	1	51	1	14	1	.455	1	115	3	51.3	1
									1980-02-29T04:54:30.000	1	51	1	14.1	1	.284	1	90	1	51.3	1
									1980-02-29T04:59:30.000	1	51	1	14.1	1	.249	1	70	3	51.3	1
									1980-02-29T05:04:30.000	1	51	1	14	1	.249	1	84	1	51.3	1
									1980-02-29T05:09:30.000	1	51	1	14.1	1	.215	1	127	3	51.3	1
									1980-02-29T05:14:30.000	1	51	1	14.1	1	.181	1	96	1	51.3	1
									1980-02-29T05:19:30.000	1	51	1	14.1	1	.335	1	93	1	51.3	1
									1980-02-29T05:24:30.000	1	51	1	14.1	1	.335	1	110	1	51.3	1
									1980-02-29T05:29:30.000	1	51	1	14.1	1	.267	1	121	3	51.3	1
									1980-02-29T05:34:30.000	1	51	1	14.1	1	.198	1	104	1	51.3	1
									1980-02-29T05:39:30.000	1	51	1	14.1	1	.181	1	59	1	51.7	1
									1980-02-29T05:44:30.000	1	51	1	14.1	1	.267	1	65	1	51.7	1
									1980-02-29T05:49:30.000	1	51	1	14.1	1	.215	1	70	1	51.7	1
									1980-02-29T05:54:30.000	1	51	1	14	1	.301	1	84	1	51.7	1
									1980-02-29T05:59:30.000	1	51	1	14	1	.609	1	101	1	51.7	1
									1980-02-29T06:04:30.000	1	51	1	14	1	.523	1	107	1	51.7	1
									1980-02-29T06:09:30.000	1	51	1	14	1	.438	1	90	3	51.7	1
									1980-02-29T06:14:30.000	1	51	1	14	1	.472	1	115	3	51.7	1
									1980-02-29T06:19:30.000	1	51	1	14	1	.54	1	90	3	51.7	1
									1980-02-29T06:24:30.000	1	51	1	14	1	.489	1	101	1	51.7	1
									1980-02-29T06:29:30.000	1	51	1	14	1	.472	1	110	1	51.7	1
									1980-02-29T06:34:30.000	1	51	1	13.9	1	.403	1	172	3	51.7	1
									1980-02-29T06:39:30.000	1	51	1	13.9	1	.403	1	141	3	51.7	1
									1980-02-29T06:44:30.000	1	51	1	14	1	.181	1	186	1	51.7	1
									1980-02-29T06:49:30.000	1	51	1	14	1	.13	1	177	1	51.7	1
									1980-02-29T06:54:30.000	1	51	1	14	1	.095	1	228	1	51.7	1
									1980-02-29T06:59:30.000	1	51	1	14	1	.095	1	259	3	51.7	1
									1980-02-29T07:04:30.000	1	51	1	14	1	.112	1	236	1	51.7	1
									1980-02-29T07:09:30.000	1	51	1	14	1	.181	1	194	3	51.7	1
									1980-02-29T07:14:30.000	1	51	1	14	1	.13	1	225	3	51.7	1
									1980-02-29T07:19:30.000	1	51	1	14	1	.215	1	214	1	51.7	1
									1980-02-29T07:24:30.000	1	51	1	14	1	.181	1	217	1	51.7	1
									1980-02-29T07:29:30.000	1	51	1	14	1	.164	1	217	1	51.7	1
									1980-02-29T07:34:30.000	1	51	1	14	1	.267	1	233	3	51.7	1
									1980-02-29T07:39:30.000	1	51	1	14	1	.335	1	214	1	51.7	1
									1980-02-29T07:44:30.000	1	51	1	14	1	.284	1	222	1	51.7	1
									1980-02-29T07:49:30.000	1	51	1	14	1	.386	1	242	3	51.7	1
									1980-02-29T07:54:30.000	1	51	1	13.9	1	.472	1	222	1	51.7	1
									1980-02-29T07:59:30.000	1	51	1	13.9	1	.523	1	222	1	51.7	1
									1980-02-29T08:04:30.000	1	51	1	13.9	1	.506	1	233	1	51.7	1
									1980-02-29T08:09:30.000	1	51	1	13.9	1	.54	1	248	3	51.7	1
									1980-02-29T08:14:30.000	1	51	1	13.8	1	.472	1	233	1	51.7	1
									1980-02-29T08:19:30.000	1	51	1	13.9	1	.575	1	236	1	51.7	1
									1980-02-29T08:24:30.000	1	51	1	13.8	1	.609	1	222	3	51.7	1
									1980-02-29T08:29:30.000	1	51	1	13.8	1	.609	1	233	1	51.7	1
									1980-02-29T08:34:30.000	1	51	1	13.8	1	.694	1	236	1	51.7	1
									1980-02-29T08:39:30.000	1	51	1	13.8	1	.677	1	219	1	51.7	1
									1980-02-29T08:44:30.000	1	51	1	13.7	1	.729	1	217	1	51.7	1
									1980-02-29T08:49:30.000	1	51	1	13.7	1	.729	1	222	1	51.7	1
									1980-02-29T08:54:30.000	1	51	1	13.7	1	.643	1	253	1	51.7	1
									1980-02-29T08:59:30.000	1	51	1	13.7	1	.694	1	250	1	51.7	1
									1980-02-29T09:04:30.000	1	51	1	13.7	1	.66	1	228	1	51.7	1
									1980-02-29T09:09:30.000	1	51	1	13.7	1	.729	1	231	1	51.7	1
									1980-02-29T09:14:30.000	1	51	1	13.7	1	.694	1	228	1	51.7	1
									1980-02-29T09:19:30.000	1	51	1	13.7	1	.677	1	233	1	51.7	1
									1980-02-29T09:24:30.000	1	51	1	13.7	1	.694	1	231	1	51.7	1
									1980-02-29T09:29:30.000	1	51	1	13.7	1	.729	1	222	1	51.7	1
									1980-02-29T09:34:30.000	1	51	1	13.7	1	.712	1	231	1	51.7	1
									1980-02-29T09:39:30.000	1	51	1	13.7	1	.643	1	222	1	51.7	1
									1980-02-29T09:44:30.000	1	51	1	13.7	1	.677	1	231	1	51.7	1
									1980-02-29T09:49:30.000	1	51	1	13.7	1	.609	1	222	1	51.7	1
									1980-02-29T09:54:30.000	1	51	1	13.7	1	.626	1	248	3	51.7	1
									1980-02-29T09:59:30.000	1	51	1	13.7	1	.609	1	231	1	51.7	1
									1980-02-29T10:04:30.000	1	51	1	13.7	1	.626	1	231	1	51.7	1
									1980-02-29T10:09:30.000	1	51	1	13.7	1	.609	1	228	1	51.7	1
									1980-02-29T10:14:30.000	1	51	1	13.7	1	.626	1	228	1	51.7	1
									1980-02-29T10:19:30.000	1	51	1	13.7	1	.626	1	228	1	51.7	1
									1980-02-29T10:24:30.000	1	51	1	13.7	1	.609	1	231	1	51.7	1
									1980-02-29T10:29:30.000	1	51	1	13.7	1	.592	1	228	1	51.7	1
									1980-02-29T10:34:30.000	1	51	1	13.7	1	.575	1	219	1	51.7	1
									1980-02-29T10:39:30.000	1	51	1	13.8	1	.575	1	219	1	51.7	1
									1980-02-29T10:44:30.000	1	51	1	13.8	1	.54	1	228	1	51.7	1
									1980-02-29T10:49:30.000	1	51	1	13.8	1	.523	1	217	1	51.7	1
									1980-02-29T10:54:30.000	1	51	1	13.8	1	.54	1	225	1	51.7	1
									1980-02-29T10:59:30.000	1	51	1	13.8	1	.506	1	217	1	51.7	1
									1980-02-29T11:04:30.000	1	51	1	13.8	1	.489	1	217	1	51.7	1
									1980-02-29T11:09:30.000	1	51	1	13.8	1	.523	1	222	1	51.7	1
									1980-02-29T11:14:30.000	1	51	1	13.8	1	.575	1	205	1	51.7	1
									1980-02-29T11:19:30.000	1	51	1	13.8	1	.575	1	203	1	51.7	1
									1980-02-29T11:24:30.000	1	51	1	13.8	1	.54	1	194	1	51.7	1
									1980-02-29T11:29:30.000	1	51	1	13.8	1	.472	1	205	1	51.7	1
									1980-02-29T11:34:30.000	1	51	1	13.8	1	.557	1	233	3	51.3	1
									1980-02-29T11:39:30.000	1	51	1	13.8	1	.472	1	200	3	51.3	1
									1980-02-29T11:44:30.000	1	51	1	13.8	1	.284	3	239	1	51.3	1
									1980-02-29T11:49:30.000	1	51	1	13.8	1	.489	1	264	3	51.3	1
									1980-02-29T11:54:30.000	1	51	1	13.8	1	.438	1	248	1	51.3	1
									1980-02-29T11:59:30.000	1	51	1	13.8	1	.181	3	217	3	51.3	1
									1980-02-29T12:04:30.000	1	51	1	13.8	1	.335	1	267	3	51.3	1
									1980-02-29T12:09:30.000	1	51	1	13.8	1	.369	1	219	1	51.3	1
									1980-02-29T12:14:30.000	1	51	1	13.8	1	.403	1	194	3	51.3	1
									1980-02-29T12:19:30.000	1	51	1	13.8	1	.352	1	253	1	51.3	1
									1980-02-29T12:24:30.000	1	51	1	13.8	1	.284	1	267	1	51.3	1
									1980-02-29T12:29:30.000	1	51	1	13.8	1	.215	1	262	1	51.3	1
									1980-02-29T12:34:30.000	1	51	1	13.8	1	.232	1	211	3	51.3	1
									1980-02-29T12:39:30.000	1	51	1	13.8	1	.164	1	267	1	51.3	1
									1980-02-29T12:44:30.000	1	51	1	13.8	1	.13	1	273	1	51.3	1
									1980-02-29T12:49:30.000	1	51	1	13.8	1	.164	1	242	1	51.3	1
									1980-02-29T12:54:30.000	1	51	1	13.8	1	.112	1	217	1	51.3	1
									1980-02-29T12:59:30.000	1	51	1	13.8	1	.095	1	186	3	51.3	1
									1980-02-29T13:04:30.000	1	51	1	13.8	1	.095	1	284	1	51.3	1
									1980-02-29T13:09:30.000	1	51	1	13.8	1	.13	1	276	1	51.3	1
									1980-02-29T13:14:30.000	1	51	1	13.8	1	.13	1	276	1	51.3	1
									1980-02-29T13:19:30.000	1	51	1	13.8	1	.112	1	259	1	51.3	1
									1980-02-29T13:24:30.000	1	51	1	13.8	1	.078	1	172	3	51.3	1
									1980-02-29T13:29:30.000	1	51	1	13.8	1	.027	1	284	1	51.3	1
									1980-02-29T13:34:30.000	1	51	1	13.8	1	.078	1	281	1	51.3	1
									1980-02-29T13:39:30.000	1	51	1	13.8	1	.095	1	273	1	51.3	1
									1980-02-29T13:44:30.000	1	51	1	13.8	1	.095	1	293	1	51.3	1
									1980-02-29T13:49:30.000	1	51	1	13.9	1	.044	1	301	1	51.3	1
									1980-02-29T13:54:30.000	1	51	1	13.9	1	.061	1	276	1	51.3	1
									1980-02-29T13:59:30.000	1	51	1	13.8	1	.027	1	259	3	51.3	1
									1980-02-29T14:04:30.000	1	51	1	13.8	1	.01	1	284	3	51.3	1
									1980-02-29T14:09:30.000	1	51	1	13.8	1	.01	1	28	1	51.3	1
									1980-02-29T14:14:30.000	1	51	1	13.8	1	.044	1	34	1	51.3	1
									1980-02-29T14:19:30.000	1	51	1	13.8	1	.044	1	31	1	51.3	1
									1980-02-29T14:24:30.000	1	51	1	13.8	1	.078	1	31	1	51.3	1
									1980-02-29T14:29:30.000	1	51	1	13.8	1	.13	1	17	3	51.3	1
									1980-02-29T14:34:30.000	1	51	1	13.8	1	.044	1	298	3	51.3	1
									1980-02-29T14:39:30.000	1	51	1	13.8	1	.095	1	17	1	51.3	1
									1980-02-29T14:44:30.000	1	51	1	13.8	1	.249	1	23	1	51.3	1
									1980-02-29T14:49:30.000	1	51	1	13.8	1	.215	1	28	1	51.3	1
									1980-02-29T14:54:30.000	1	51	1	13.8	1	.215	1	17	3	51.3	1
									1980-02-29T14:59:30.000	1	51	1	13.8	1	.164	1	31	1	51.3	1
									1980-02-29T15:04:30.000	1	51	1	13.8	1	.181	1	45	1	51.3	1
									1980-02-29T15:09:30.000	1	51	1	13.8	1	.267	1	59	1	51.7	1
									1980-02-29T15:14:30.000	1	51	1	13.8	1	.369	1	53	1	51.3	1
									1980-02-29T15:19:30.000	1	51	1	13.9	1	.557	1	73	1	51.7	1
									1980-02-29T15:24:30.000	1	51	1	13.9	1	.746	1	68	1	51.7	1
									1980-02-29T15:29:30.000	1	51	1	14	1	.831	1	68	1	51.7	1
									1980-02-29T15:34:30.000	1	51	1	13.9	1	.78	1	73	1	51.7	1
									1980-02-29T15:39:30.000	1	51	1	13.9	1	.729	1	79	1	51.7	1
									1980-02-29T15:44:30.000	1	51	1	13.9	1	.746	1	84	1	51.7	1
									1980-02-29T15:49:30.000	1	51	1	13.9	1	.609	1	82	1	51.7	1
									1980-02-29T15:54:30.000	1	51	1	13.9	1	.575	1	82	1	51.7	1
									1980-02-29T15:59:30.000	1	51	1	13.9	1	.626	1	84	1	51.7	1
									1980-02-29T16:04:30.000	1	51	1	13.9	1	.557	1	84	1	51.3	1
									1980-02-29T16:09:30.000	1	51	1	13.9	1	.575	1	90	1	51.7	1
									1980-02-29T16:14:30.000	1	51	1	14	1	.66	1	84	1	51.7	1
									1980-02-29T16:19:30.000	1	51	1	13.9	1	.609	1	90	1	51.7	1
									1980-02-29T16:24:30.000	1	51	1	13.9	1	.694	1	65	3	51.7	1
									1980-02-29T16:29:30.000	1	51	1	14	1	.66	1	79	1	51.7	1
									1980-02-29T16:34:30.000	1	51	1	14	1	.78	1	73	1	51.7	1
									1980-02-29T16:39:30.000	1	51	1	14	1	.78	1	70	1	51.7	1
									1980-02-29T16:44:30.000	1	51	1	14	1	.712	1	70	1	51.7	1
									1980-02-29T16:49:30.000	1	51	1	14	1	.677	1	79	1	51.7	1
									1980-02-29T16:54:30.000	1	51	1	14	1	.712	1	68	1	51.7	1
									1980-02-29T16:59:30.000	1	51	1	14	1	.746	1	73	1	51.7	1
									1980-02-29T17:04:30.000	1	51	1	14	1	.712	1	84	1	51.7	1
									1980-02-29T17:09:30.000	1	51	1	14	1	.746	1	79	1	51.7	1
									1980-02-29T17:14:30.000	1	51	1	14	1	.763	1	79	1	51.7	1
									1980-02-29T17:19:30.000	1	51	1	14	1	.763	1	104	1	51.7	1
									1980-02-29T17:24:30.000	1	51	1	14	1	.54	1	96	1	51.3	1
									1980-02-29T17:29:30.000	1	51	1	14	1	.523	1	59	3	51.3	1
									1980-02-29T17:34:30.000	1	51	1	14	1	.506	1	96	1	51.3	1
									1980-02-29T17:39:30.000	1	51	1	14	1	.54	1	141	3	51.7	1
									1980-02-29T17:44:30.000	1	51	1	13.9	1	.592	1	84	1	51.3	1
									1980-02-29T17:49:30.000	1	51	1	14	1	.455	1	76	1	51.3	1
									1980-02-29T17:54:30.000	1	51	1	13.9	1	.506	1	124	1	51.3	1
									1980-02-29T17:59:30.000	1	51	1	13.8	1	.455	1	172	3	51.3	1
									1980-02-29T18:04:30.000	1	51	1	13.8	1	.284	1	160	1	51.3	1
									1980-02-29T18:09:30.000	1	51	1	13.9	1	.352	1	141	3	51.3	1
									1980-02-29T18:14:30.000	1	51	1	13.9	1	.301	1	169	1	51.3	1
									1980-02-29T18:19:30.000	1	51	1	13.9	1	.164	1	166	1	51.3	1
									1980-02-29T18:24:30.000	1	51	1	13.9	1	.112	1	197	3	51.3	1
									1980-02-29T18:29:30.000	1	51	1	13.8	1	.164	1	169	1	51.3	1
									1980-02-29T18:34:30.000	1	51	1	13.8	1	.147	1	169	1	51.3	1
									1980-02-29T18:39:30.000	1	51	1	13.9	1	.147	1	222	3	51.3	1
									1980-02-29T18:44:30.000	1	51	1	13.9	1	.181	1	205	3	51.3	1
									1980-02-29T18:49:30.000	1	51	1	13.9	1	.181	1	222	3	51.3	1
									1980-02-29T18:54:30.000	1	51	1	13.9	1	.232	1	203	1	51.3	1
									1980-02-29T18:59:30.000	1	51	1	13.9	1	.249	1	211	1	51.3	1
									1980-02-29T19:04:30.000	1	51	1	13.9	1	.267	1	208	1	51.7	1
									1980-02-29T19:09:30.000	1	51	1	13.9	1	.215	1	228	1	51.7	1
									1980-02-29T19:14:30.000	1	51	1	13.9	1	.267	1	225	1	51.3	1
									1980-02-29T19:19:30.000	1	51	1	13.9	1	.249	1	236	1	51.3	1
									1980-02-29T19:24:30.000	1	51	1	13.9	1	.267	1	231	1	51.7	1
									1980-02-29T19:29:30.000	1	51	1	13.9	1	.267	1	248	3	51.7	1
									1980-02-29T19:34:30.000	1	51	1	13.9	1	.335	1	231	1	51.7	1
